url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r160728c.htm,2016,2016-07-27 00:00:00,Jorgovanka Tabaković,"Speech given by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia at the presentation of the Annual Financial Stability Report for 2015, Belgrade, 27 July 2016.",0.512711,0.214578,0.272711,['credit'],1
https://www.bis.org/review/r160621e.htm,2016,2016-06-16 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Lord Mayor's Banquet for Bankers and Merchants of the City of London, Mansion House, London, 16 June 2016.",0.237801,0.021021,0.741177,['credit'],1
https://www.bis.org/review/r160621a.htm,2016,2016-05-20 00:00:00,Yannis Stournaras,"Keynote speech by Mr Yannis Stournaras, Governor of the Bank of Greece, at the 33rd International Financial Law Conference ""Financial stability and growth: the role of central banks and the pre-requisites for sustainable growth in Europe"", co-presented by the IBA Banking Law Committee and IBA Securities Law Committee and supported by the IBA European Regional Forum, Athens, 20 May 2016.",0.130173,0.042856,0.826971,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r160609a.htm,2016,2016-06-07 00:00:00,Yves Mersch,"Speaking points by Mr Yves Mersch, Member of the Executive Board of the European Central Bank, for the Bank of France/Sciences Po research seminar ""Financial stability in a digital world"", Paris, 7 June 2016.",0.462707,0.009261,0.528033,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r160607e.htm,2016,2016-06-02 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the £5 note launch, Blenheim Palace, Oxfordshire, 2 June 2016.",0.127041,0.023623,0.849336,['credit'],1
https://www.bis.org/review/r160531a.htm,2016,2016-04-22 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, Turner Contemporary Gallery, Margate, 22 April 2016.",0.071851,0.029155,0.898994,['credit'],1
https://www.bis.org/review/r160531c.htm,2016,2016-04-26 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Alastair Ross Goobey Memorial Lecture, London, 26 April 2016.",0.120119,0.419126,0.460754,['credit'],1
https://www.bis.org/review/r160523d.htm,2016,2016-04-29 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the1st Single Resolution Board Annual Conference, Brussels, 29 April 2016.",0.129718,0.188676,0.681606,['credit'],1
https://www.bis.org/review/r160520a.pdf,2016,2016-05-17 00:00:00,R Gandhi,"Valedictory address by Mr R Gandhi, Deputy Governor of the Reserve Bank of India, at the Mint Marketplace Lending Summit, Mumbai, 17 May 2016.",0.071232,0.07609,0.852678,['credit'],1
https://www.bis.org/review/r160425a.htm,2016,2016-04-19 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the Credit Suisse Global Markets Macro Conference, New York City, 19 April 2016.",0.182456,0.383048,0.434497,['credit'],1
https://www.bis.org/review/r160419c.htm,2016,2016-03-03 00:00:00,Gent Sejko,"Speech by Mr Gent Sejko, Governor of the Bank of Albania, at the discussion forum on ""Bank - Business relationships: lending perspective 2016"" between representatives of the business community and the banking sector, Tirana, 3 March 2016.",0.529187,0.066638,0.404175,"['credit', 'corporate']",2
https://www.bis.org/review/r160329c.htm,2016,2016-03-14 00:00:00,Karnit Flug,"Remarks by Dr Karnit Flug, Governor of the Bank of Israel, to the Knesset Economic Committee regarding the Credit Information Bill, Tel Aviv, 14 March 2016.",0.266464,0.013809,0.719728,['credit'],1
https://www.bis.org/review/r160301d.htm,2016,2016-02-23 00:00:00,Patrick Njoroge,"Speech by Dr Patrick Njoroge, Governor of the Central Bank of Kenya, at the 3rd Regional Credit Information Sharing (CIS) Conference, Nairobi, 23 February 2016.",0.522726,0.013736,0.463537,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r160226c.htm,2016,2016-02-24 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Centre for International Business Studies, London South Bank University, London, 24 February 2016.",0.098455,0.566527,0.335017,"['credit', 'corporate']",2
https://www.bis.org/review/r160218b.htm,2016,2016-02-12 00:00:00,William C Dudley,"Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the New York Fed's Economic Press Briefing on the Household Debt and Credit Report, New York City, 12 February 2016.",0.208052,0.266735,0.525213,['credit'],1
https://www.bis.org/review/r160212b.pdf,2016,2016-02-09 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the British Property Federation Annual Residential Investment Conference, London, 9 February 2016.",0.099134,0.325451,0.575415,"['credit', 'real_estate']",2
https://www.bis.org/review/r160118a.htm,2016,2016-01-13 00:00:00,Ksenia Yudaeva,"Statement by Ms Ksenia Yudaeva, Deputy Governor of the Bank of Russia, at the Gaidar Forum 2016 ""Russian and the world - looking to the future"", panel discussion ""National debt - vice or virtue?"", Moscow, 13 January 2016.",0.087416,0.113333,0.799251,['credit'],1
https://www.bis.org/review/r171129b.htm,2017,2017-11-29 00:00:00,Claudia Buch,"Speech by Prof Claudia Buch, Deputy President of the Deutsche Bundesbank, at the presentation of the 2017 Financial Stability Review of the Deutsche Bundesbank, Frankfurt am Main, 29 November 2017.",0.196798,0.335351,0.467852,['credit'],1
https://www.bis.org/review/r171129a.htm,2017,2017-11-29 00:00:00,Andreas Dombret,"Speech by Dr Andreas Dombret, Member of the Executive Board of the Deutsche Bundesbank, at the presentation of the 2017 Financial Stability Review of the Deutsche Bundesbank, Frankfurt am Main, 29 November 2017.",0.221636,0.201053,0.57731,['credit'],1
https://www.bis.org/review/r171205c.htm,2017,2017-11-29 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the FICC Market Standard Board (FMSB) event ""Two years on from the Fair and Effective Markets Review"", London, 29 November 2017.",0.170988,0.116932,0.71208,['credit'],1
https://www.bis.org/review/r180102c.htm,2017,2017-11-30 00:00:00,Randal K Quarles,"Speech by Mr Randal K Quarles, Vice Chairman for Supervision of the Board of Governors of the Federal Reserve System, at the 2017 Financial Stability and Fintech Conference, sponsored by the Federal Reserve Bank of Cleveland, the Office of Financial Research, and the University of Maryland's Robert H Smith School of Business, Washington DC, 30 November 2017.",0.102758,0.082479,0.814763,"['credit', 'corporate']",2
https://www.bis.org/review/r180109a.htm,2017,2017-11-21 00:00:00,Patrick Njoroge,"Keynote address by Dr Patrick Njoroge, Governor of the Central Bank of Kenya, at the Impact Investment Forum: African Rural and Agricultural Credit Association (AFRACA) 40th Anniversary, Nairobi, 21 November 2017.",0.365124,0.065335,0.569541,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r180108d.htm,2017,2017-11-30 00:00:00,Luis M Linde,"Speech by Mr Luis M Linde, Governor of the Bank of Spain, on the 60th Anniversary of the National Association of Specialised Lending Institutions (ASNEF), Madrid, 30 November 2017.",0.446563,0.027036,0.526401,['credit'],1
https://www.bis.org/review/r171219a.htm,2017,2017-11-16 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the St. George's Hall, Liverpool, 16 November 2017.",0.111411,0.212937,0.675651,['credit'],1
https://www.bis.org/review/r171110d.htm,2017,2017-11-02 00:00:00,Yannis Stournaras,"Welcome address by Mr Yannis Stournaras, Governor of the Bank of Greece, at the 1st Annual Workshop of ESCB Research Cluster 3 ""Financial stability, macroprudential regulation and microprudential supervision"", Athens, 2 November 2017.",0.267153,0.015768,0.717079,['credit'],1
https://www.bis.org/review/r171109d.htm,2017,2017-10-17 00:00:00,Carlos da Silva Costa,"Opening remarks by Mr Carlos da Silva Costa, Governor of the Bank of Portugal, at the Bank of Portugal Conference on Financial Stability, Lisbon, 17 October 2017.",0.221674,0.338516,0.43981,['credit'],1
https://www.bis.org/review/r171023a.htm,2017,2017-08-25 00:00:00,"Nestor A Espenilla, Jr","Speech by Mr Nestor A Espenilla, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Local Debt Market Development Workshop, Manila, 25 August 2017.",0.376907,0.011885,0.611208,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r171005b.htm,2017,2017-10-04 00:00:00,Salvatore Rossi,"Speech by Mr Salvatore Rossi, Senior Deputy Governor of the Bank of Italy and President of the Institute for the Supervision of Insurance (IVASS), at a conference to mark the 49th edition of Credit Day ""Banks, other financial intermediaries and firms: what needs to be done for Italy's development"", organized by the Associazione Nazionale per lo Studio dei Problemi del Credito (National Association for the Study of Credit Problems), Rome, 4 October 2017.",0.166984,0.193846,0.63917,"['credit', 'corporate']",2
https://www.bis.org/review/r170928g.htm,2017,2017-09-28 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Bank of England ""Independence - 20 years on"" Conference, London, 28 September 2017.",0.164521,0.060922,0.774557,['credit'],1
https://www.bis.org/review/r170926b.htm,2017,2017-09-22 00:00:00,Vítor Constâncio,"Remarks by Mr Vítor Constâncio, Vice-President of the European Central Bank, at the European Systemic Risk Board (ESRB) Annual Conference, Frankfurt am Main, 22 September 2017.",0.177725,0.01897,0.803304,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170926a.htm,2017,2017-07-07 00:00:00,Carlos da Silva Costa,"Opening remarks by Mr Carlos da Silva Costa, Governor of the Bank of Portugal, at the Seventh Bank of Portugal Conference on Financial Intermediation, Lisbon, 7 July 2017.",0.079435,0.06724,0.853324,['credit'],1
https://www.bis.org/review/r170922e.htm,2017,2017-09-21 00:00:00,Mario Draghi,"Speech by Mr Mario Draghi, President of the European Central Bank and Chair of the European Systemic Risk Board, at the second annual conference of the ESRB, Frankfurt am Main, 21 September 2017.",0.244855,0.057445,0.6977,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170920d.htm,2017,2017-09-18 00:00:00,Sabine Lautenschläger,"Statement by Ms Sabine Lautenschläger, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at a conference hosted by the Financial Stability Institute, Basel, 18 September 2017.",0.108677,0.117139,0.774184,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170818a.htm,2017,2017-06-13 00:00:00,Alvin Hilaire,"Address by Dr Alvin Hilaire, Governor of the Central Bank of Trinidad and Tobago, at the Launch of the Financial Stability Report, Port of Spain, 13 June 2017.",0.170595,0.095251,0.734154,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170811a.htm,2017,2017-06-30 00:00:00,Erkki Liikanen,"Speech by Mr Erkki Liikanen, Governor of the Bank of Finland, at the 2017 RiskLab/BoF/ESRB Conference on Systemic Risk Analytics, Helsinki, 28-30 June 2017.",0.10064,0.050212,0.849148,['credit'],1
https://www.bis.org/review/r170802a.htm,2017,2017-07-21 00:00:00,Rameswurlall Basant Roi,"Speech by Mr Rameswurlall Basant Roi, Governor of the Bank of Mauritius, at the conference hosted by the Mauritius Commercial Bank Limited for Le Club des Dirigeants de Banques et Etablissements de Credit d'Afrique (Club of Leaders of Banks and Credit Institutions in Africa), Balaclava, 21 July 2017.",0.118079,0.059468,0.822453,['credit'],1
https://www.bis.org/review/r170731c.htm,2017,2017-05-03 00:00:00,Dr Johnson P Asiama,"Opening address by Dr Johnson P Asiama, Second Deputy Governor of the Bank of Ghana, at the 2017 Continental Seminar of the Association of African Central Banks (AACB) ""Credible communication strategies of central banks in the framework of monetary policy and financial stability"", Accra, 3 May 2017.",0.143554,0.030271,0.826175,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170731g.htm,2017,2017-05-05 00:00:00,Millison Narh,"Closing address by Mr Millison Narh, First Deputy Governor of the Bank of Ghana, at the 2017 Continental Seminar of the Association of African Central Banks (AACB) ""Credible communication strategies of central banks in the framework of monetary policy and financial stability"", Accra, 5 May 2017.",0.395294,0.011343,0.593363,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170728a.htm,2017,2017-07-27 00:00:00,Jorgovanka Tabaković,"Speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the presentation of the Annual Financial Stability Report for 2016, Belgrade, 27 July 2017.",0.615926,0.265196,0.118878,['credit'],1
https://www.bis.org/review/r170724f.htm,2017,2017-06-27 00:00:00,S S Mundra,"Inaugural address by Mr S S Mundra, Deputy Governor of the Reserve Bank of India, at the ""Conference on Credit flow to Priority Sector - Policy and Implementation"", College of Agricultural Banking, Reserve Bank of India, Pune, 27 June 2017.",0.113644,0.020257,0.866099,['credit'],1
https://www.bis.org/review/r170724d.htm,2017,2017-07-18 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the £10 note launch, Winchester Cathedral, Winchester, 18 July 2017.",0.063943,0.022401,0.913656,['credit'],1
https://www.bis.org/review/r170719b.htm,2017,2017-05-16 00:00:00,Karnit Flug,"Remarks by Dr Karnit Flug, Governor of the Bank of Israel, at the Knesset Finance Committee meeting on the bill to establish a financial stability committee, Jerusalem, 16 May 2017.",0.154843,0.016241,0.828917,['credit'],1
https://www.bis.org/review/r170711a.htm,2017,2017-06-28 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the 2017 ECB Forum on Central Banking, Sintra, 28 June 2017.",0.189779,0.333801,0.47642,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170630e.htm,2017,2017-06-16 00:00:00,Gent Sejko,"Speech by Mr Gent Sejko, Governor of the Bank of Albania, at the Becici Summit of the countries of the region on ""Regional financial stability in a new global environment"", Becici, Montenegro, 16 June 2017.",0.376655,0.072544,0.550801,['credit'],1
https://www.bis.org/review/r170628a.htm,2017,2017-06-20 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Lord Mayor's Banquet for Bankers and Merchants of the City of London, Mansion House, London, 20 June 2017.",0.236233,0.178762,0.585004,['credit'],1
https://www.bis.org/review/r170609f.htm,2017,2017-05-24 00:00:00,Luis M Linde,"Welcome address by Mr Luis M Linde, Governor of the Bank of Spain, at the Conference on Financial Stability, jointly organised by the Bank of Spain and the Centro de Estudio Monetarios y Financieros (CEMFI), Madrid, 24 May 2017.",0.174212,0.018814,0.806975,['credit'],1
https://www.bis.org/review/r170607a.htm,2017,2017-05-24 00:00:00,Mario Draghi,"Keynote speech by Mr Mario Draghi, President of the European Central Bank, at the First Conference on Financial Stability, organised by the Bank of Spain and the Centro de Estudios Monetarios y Financieros, Madrid, 24 May 2017.",0.279993,0.260925,0.459082,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170503h.htm,2017,2017-04-13 00:00:00,Ksenia Yudaeva,"Speech by Ms Ksenia Yudaeva, Deputy Governor of the Bank of Russia, at the Forum on Financial Stability ""The policy of the Bank of Russia for ensuring financial stability in an environment of economic recovery"", Moscow, 13 April 2017.",0.339584,0.181354,0.479063,['credit'],1
https://www.bis.org/review/r170428h.htm,2017,2017-02-09 00:00:00,Murat Çetinkaya,"Speech by Mr Murat Çetinkaya, Governor of the Central Bank of the Republic of Turkey, at J.P. Morgan Turkey Macro and Credit Conference, London, 9 February 2017.",0.408429,0.286206,0.305365,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170425a.htm,2017,2017-04-20 00:00:00,Benoît Cœuré,"Article by Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, and Chairman of the Committee on Payments and Market Infrastructures (Bank for International Settlements), published in the Bank of France Financial Stability Review, 20 April 2017.",0.196736,0.050919,0.752345,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170424d.htm,2017,2017-04-12 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the International FinTech Conference 2017, London, 12 April 2017.",0.416455,0.013472,0.570073,['credit'],1
https://www.bis.org/review/r170410c.htm,2017,2017-04-06 00:00:00,Peter Praet,"Speech by Mr Peter Praet, Member of the Executive Board of the European Central Bank, at The ECB and Its Watchers XVIII Conference, organised by the Center for Financial Studies and the Institute for Monetary and Financial Stability at Goethe University Frankfurt, panel on the ""Assessment of the expanded asset purchase programme"" (with John Taylor and Jan Hatzius), Frankfurt am Main, 6 April 2017.",0.137478,0.087207,0.775315,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170410f.htm,2017,2017-04-06 00:00:00,Mario Draghi,"Speech by Mr Mario Draghi, President of the European Central Bank, at The ECB and Its Watchers XVIII Conference, organised by the Center for Financial Studies and the Institute for Monetary and Financial Stability at Goethe University Frankfurt, Frankfurt am Main, 6 April 2017.",0.390278,0.259942,0.34978,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170406d.htm,2017,2017-04-03 00:00:00,William C Dudley,"Opening remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Economic Press Briefing on Household Borrowing, Student Debt Trends and Homeownership, Federal Reserve Bank of New York, New York City, 3 April 2017.",0.190173,0.432713,0.377114,['credit'],1
https://www.bis.org/review/r170406b.htm,2017,2017-03-23 00:00:00,Erwin Rijanto,"Welcome address by Mr Erwin Rijanto, Deputy Governor of Bank Indonesia, at the Twelfth Asia-Pacific High Level Meeting on Banking Supervision, jointly organised by the Basel Committee on Banking Supervision (BCBS), the Financial Stability Institute (FSI), and the Executives' Meeting of East Asia-Pacific Central Banks Working Group on Banking Supervision (EMEAP WGBS), hosted by Bank Indonesia, Bali, 22-23 March 2017.",0.188617,0.020669,0.790713,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170327c.htm,2017,2017-03-23 00:00:00,Sabine Lautenschläger,"Statement by Ms Sabine Lautenschläger, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the Single Supervisory Mechanism, at the Credit Risk 2017 forum, Vienna, 23 March 2017.",0.091257,0.103482,0.80526,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170210b.htm,2017,2017-02-09 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Bank of England, 9 February 2017.",0.168518,0.021396,0.810086,['credit'],1
https://www.bis.org/review/r170206b.htm,2017,2017-02-03 00:00:00,Sharon Donnery,"Remarks by Ms Sharon Donnery, Deputy Governor of the Central Bank of Ireland, at an event entitled ""Tackling Europe's non-performing loans crisis: restructuring debt, reviving growth"", organised by Bruegel, Brussels, 3 February 2017.",0.109776,0.049677,0.840547,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170206c.htm,2017,2017-02-03 00:00:00,Vítor Constâncio,"Keynote speech by Mr Vítor Constâncio, Vice-President of the European Central Bank, at an event entitled ""Tackling Europe's non-performing loans crisis: restructuring debt, reviving growth"", organised by Bruegel, Brussels, 3 February 2017.",0.201777,0.159814,0.638409,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170118c.htm,2017,2017-01-16 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the London School of Economics, London, 16 January 2017.",0.076601,0.14655,0.776848,['credit'],1
https://www.bis.org/review/r180226e.htm,2018,2018-02-20 00:00:00,Michele Bullock,"Address by Ms Michele Bullock, Assistant Governor (Financial System) of the Reserve Bank of Australia, to the Responsible Lending and Borrowing Summit, Sydney, 20 February 2018.",0.112105,0.396116,0.491779,['credit'],1
https://www.bis.org/review/r180228b.htm,2018,2018-02-26 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the University of Warwick, Warwick, 26 February 2018.",0.092258,0.107634,0.800108,['credit'],1
https://www.bis.org/review/r180319a.htm,2018,2018-03-14 00:00:00,Mario Draghi,"Speech by Mr Mario Draghi, President of the European Central Bank, at The ECB and Its Watchers XIX Conference, organised by the Institute for Monetary and Financial Stability, Frankfurt am Main, 14 March 2018.",0.38751,0.198092,0.414398,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r180320a.htm,2018,2018-03-14 00:00:00,Christopher Kent,"Address by Mr Christopher Kent, Assistant Governor (Financial Markets) of the Reserve Bank of Australia, to the Debt Capital Markets Summit, Sydney, 14 March 2018.",0.306448,0.326196,0.367357,['credit'],1
https://www.bis.org/review/r180419a.htm,2018,2018-03-14 00:00:00,François Villeroy de Galhau,"Speech by Mr François Villeroy de Galhau, Governor of the Bank of France, at The ECB and Its Watchers XIX Conference, organised by the Institute for Monetary and Financial Stability, Frankfurt am Main, 14 March 2018.",0.226249,0.025133,0.748619,['credit'],1
https://www.bis.org/review/r180420b.htm,2018,2018-04-06 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the International Climate Risk Conference for Supervisors, The Netherlands Bank, Amsterdam, 6 April 2018.",0.283328,0.027335,0.689337,['credit'],1
https://www.bis.org/review/r180426c.htm,2018,2018-04-19 00:00:00,Alex Brazier,"Speech by Mr Alex Brazier, Executive Director for Financial Stability Strategy and Risk of the Bank of England, at the Future of Finance Conference, Imperial College Business School, London, 19 April 2018.",0.23775,0.126045,0.636205,"['credit', 'corporate']",2
https://www.bis.org/review/r180504c.htm,2018,2018-04-25 00:00:00,François Villeroy de Galhau,"Speech by Mr François Villeroy de Galhau, Governor of the Bank of France, at the presentation of the 22nd Financial Stability Review, Paris, 25 April 2018.",0.160909,0.02351,0.815581,['credit'],1
https://www.bis.org/review/r180514e.htm,2018,2018-04-27 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the econoME launch event, London, 27 April 2018.",0.118008,0.041357,0.840635,['credit'],1
https://www.bis.org/review/r180723m.htm,2018,2018-07-13 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Cumbria Chambers of Commerce, Kendal, 13 July 2018.",0.151702,0.368148,0.48015,['credit'],1
https://www.bis.org/review/r180810b.htm,2018,2018-07-30 00:00:00,,"Speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the presentation of the Annual Financial Stability Report for 2017, Belgrade, 30 July 2018.",0.874611,0.054525,0.070864,['credit'],1
https://www.bis.org/review/r180814f.htm,2018,2018-06-27 00:00:00,Encik Abu Hassan Alshari Yahaya,"Speech by Mr Abu Hassan Alshari Yahaya, Assistant Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the Credit Guarantee Corporation Malaysia Berhad (CGC) SME Awards 2018, Kuala Lumpur, 27 June 2018.",0.784735,0.008977,0.206287,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r180910g.htm,2018,2018-08-28 00:00:00,"Nestor A Espenilla, Jr","Press statement by Mr Nestor A Espenilla, Jr, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), for the 2017 Financial Stability Report Press Briefing, Manila, 28 August 2018.",0.70032,0.009355,0.290325,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r180926c.htm,2018,2018-09-18 00:00:00,Claudia Buch,"Dinner talk by Prof Claudia Buch, Vice-President of the Deutsche Bundesbank, at the second Süddeutsche Zeitung conference on the topic of ""Private debt and direct lending"", Frankfurt am Main, 18 September 2018.",0.158882,0.439025,0.402093,['credit'],1
https://www.bis.org/review/r181004e.htm,2018,2018-10-04 00:00:00,Salvatore Rossi,"Speech by Mr Salvatore Rossi, Senior Deputy Governor of the Bank of Italy and President of the Institute for the Supervision of Insurance (IVASS), at the 50th Credit Day, Rome, 4 October 2018.",0.158429,0.221174,0.620397,['credit'],1
https://www.bis.org/review/r181015e.htm,2018,2018-09-27 00:00:00,Patrick Njoroge,"Keynote address by Dr Patrick Njoroge, Governor of the Central Bank of Kenya, at the 7th Kenya Bankers Association Annual Banking Conference ""Credit Market Dynamics in an Evolving Regulatory and Market Participants' Environment"", Nairobi, 27 September 2018.",0.074539,0.099279,0.826183,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r181018e.htm,2018,2018-10-18 00:00:00,Pablo Hernández de Cos,"Welcome address by Mr Pablo Hernández de Cos, Governor of the Bank of Spain, at the Conference ""The New Bank Provisioning Standards: Implementation Challenges and Financial Stability Implications"", hosted by the Bank of Spain and co-organised with the Financial Stability Institute and the CEMFI, Madrid, 18 October 2018.",0.20132,0.016121,0.782559,['credit'],1
https://www.bis.org/review/r181025b.htm,2018,2018-10-19 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chair of the Financial Stability Board, at the Economic Club of New York, New York City, 19 October 2018.",0.235385,0.179966,0.584649,['credit'],1
https://www.bis.org/review/r181102e.htm,2018,2018-10-31 00:00:00,Elisa Ferreira,"Address by Ms Elisa Ferreira, Vice-Governor of the Bank of Portugal, on the panel ""From Repair to Vision: Conceptions for a common beneficial and resilient financial Architecture and institutional Framework in the EU"" at the ""Financial Stability Conference 2018"", Lisbon, 31 October 2018.",0.094687,0.04509,0.860223,['credit'],1
https://www.bis.org/review/r181114k.htm,2018,2018-11-14 00:00:00,Claudia Buch,"Speech by Prof Claudia Buch, Deputy President of the Deutsche Bundesbank, at the presentation of the 2018 Financial Stability Review of the Deutsche Bundesbank, Frankfurt am Main, 14 November 2018.",0.22527,0.3701,0.40463,['credit'],1
https://www.bis.org/review/r181126g.htm,2018,2018-11-15 00:00:00,Cleviston Haynes,"Remarks by Mr Cleviston Haynes, Governor of the Central Bank of Barbados, at the workshop ""Debt Exchange - Risks and Opportunities: Leveraging the Jamaican Experience"", Bridgtown, 15 November 2018.",0.364887,0.047028,0.588084,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190124d.htm,2018,2018-10-22 00:00:00,Luís Máximo dos Santos,"Opening address by Mr Luís Máximo dos Santos, Vice-Governor of the Bank of Portugal, at the Annual Conference of the Association of Specialised Credit Institutions (ASFAC), Lisbon, 22 October 2018.",0.107236,0.097413,0.79535,['credit'],1
https://www.bis.org/review/r190226a.htm,2019,2019-02-26 00:00:00,Geoff Bascand,"Speech by Mr Geoff Bascand, Deputy Governor and Head of Financial Stability of the Reserve Bank of New Zealand, to the Institute for Governance and Policy Studies, Victoria University, Wellington, 26 February 2019.",0.093384,0.160595,0.74602,['credit'],1
https://www.bis.org/review/r190312d.htm,2019,2019-03-06 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the London School of Economics, 6 March 2019.",0.117416,0.13943,0.743154,['credit'],1
https://www.bis.org/review/r190312i.htm,2019,2019-03-12 00:00:00,Sabine Lautenschläger,"Panel remarks by Ms Sabine Lautenschläger, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at the Financial Stability Institute 20th anniversary conference, Basel, 12 March 2019.",0.158672,0.047572,0.793757,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190319d.htm,2019,2019-02-26 00:00:00,Moses D Pelaelo,"Opening remarks by Mr Moses D Pelaelo, Governor of the Bank of Botswana, at the official launch of the Financial Stability Council and signing of the Memorandum of Understanding, Gaborone, 26 February 2019.",0.121883,0.013658,0.864459,['credit'],1
https://www.bis.org/review/r190326b.htm,2019,2019-03-25 00:00:00,Michelle W Bowman,"Welcoming remarks by Ms Michelle W Bowman, Member of the Board of Governors of the Federal Reserve System, at the National Agricultural Credit Conference, Washington DC, 25 March 2019.",0.110983,0.311484,0.577533,['credit'],1
